-3;-10;3;0;-3;-3;-2;-4;
1;5;-6;0;0;3;-10;0;
-2;-3;5;-2;2;-1;-3;-1;
2;2;1;1;0;4;1;-2;
1;-5;-7;-2;-1;-8;3;1;
4;13;-1;2;0;-4;-24;1;
-1;0;-4;-1;-1;9;20;4;
-4;-8;-13;-4;-2;-2;10;-2;
-2;-3;6;3;4;6;5;0;
-2;-5;10;-6;-4;-12;-20;-2;
0;2;4;1;-5;-12;-7;-1;
2;2;-10;-1;0;2;3;-1;
-3;0;-5;0;-2;-3;-20;-3;
-2;-4;-3;-3;0;5;9;0;
0;-2;-1;2;-1;-4;-8;-1;
1;-1;1;0;2;-4;-1;1;
-3;-7;-11;1;2;11;9;-2;
-1;-3;-8;-2;-2;-5;-6;-1;
0;2;6;1;3;5;-5;1;
-3;-1;-2;-5;-2;3;8;0;
-3;-5;6;0;-2;-3;-1;-3;
1;-1;-7;3;0;1;2;-2;
-3;-3;-10;-5;-2;-2;-2;-1;
0;5;5;3;1;-6;-14;-1;
-3;-4;-19;-4;-3;2;7;-2;
-4;-3;10;-2;-3;-6;-3;-1;
-1;-3;1;-19;-12;-5;-8;-1;
0;0;-15;20;9;-1;0;0;
1;-2;-8;-5;-4;-6;-8;-1;
-7;-8;30;-10;-12;-10;-4;-8;
-1;-2;-3;7;4;8;0;1;
-2;1;6;-9;-7;-4;4;-1;
-2;-6;-6;-1;1;-1;1;-2;
4;26;-18;5;4;7;2;-1;
-4;-29;3;-7;-5;-5;-6;-1;
-3;0;3;-7;-6;-3;-6;-2;
0;2;6;6;3;2;4;0;
-3;-7;-5;-5;-1;-1;-10;-2;
1;6;4;7;4;-3;0;-1;
1;3;-3;-1;0;3;-1;-2;
-2;-5;6;-1;3;0;-1;-3;
-2;-3;-16;2;-1;-2;0;-3;
-1;3;12;-1;-3;-6;-5;0;
0;5;3;-2;-2;1;4;2;
0;-7;-10;-3;0;-3;-1;-2;
0;6;-4;-1;-2;2;0;0;
0;-4;-4;1;-4;-12;-8;-1;
-2;-1;-1;-2;4;8;-1;-2;
2;-1;5;8;3;3;24;2;
-3;0;3;-11;-6;-3;-8;1;
-4;1;1;0;-1;1;1;0;
0;1;1;0;-2;-2;-2;-3;
-1;-5;-1;-3;0;2;2;-1;
-1;1;-2;4;2;2;1;-2;
1;0;-7;0;1;3;3;0;
-2;-3;9;1;-2;-3;0;1;
-2;-1;-5;-6;-2;-2;-9;1;
-3;-10;-1;-5;-2;-3;2;-1;
0;5;-1;13;4;3;0;2;
-1;0;-1;-7;-3;-5;-3;-1;
2;-2;-3;3;0;0;-4;-1;
-5;-4;-1;-1;1;2;-2;-5;
-3;-8;-4;-9;-7;-5;3;-4;
0;3;2;-4;-4;-2;4;0;
0;-2;4;0;1;-1;-3;1;
0;2;0;-1;1;0;-3;-3;
1;-2;8;-3;-1;-2;-3;-2;
-1;0;-5;2;-4;-2;-3;0;
-1;-4;-12;-7;-3;1;-4;-1;
-2;2;7;-1;-5;-5;-3;-1;
-1;-2;-1;2;3;6;3;0;
0;-3;-2;-1;1;-1;-1;1;
-1;1;-1;0;1;1;1;-1;
0;2;2;4;-2;-1;0;1;
0;1;0;-7;-5;-1;-3;0;
-1;-2;0;-2;3;-2;1;1;
1;-1;0;-1;0;1;-3;0;
1;5;-7;9;2;-1;6;-1;
-1;-2;6;-5;-1;-8;2;0;
0;-2;-2;3;1;18;13;0;
-3;-2;-4;-9;-3;-5;-6;-1;
1;2;-5;-1;-2;-1;-4;0;
1;0;-5;1;-1;-5;0;-2;
1;0;-5;-1;-2;-5;-9;-2;
-1;1;4;2;1;3;-1;-2;
1;2;-5;1;1;5;6;-1;
-5;-8;-3;-8;-5;-2;0;-2;
-2;0;4;2;0;-1;-7;-3;
-3;-4;19;-4;-7;-3;-3;-3;
2;2;-3;4;1;-1;-2;-1;
1;-4;-3;-4;-3;3;-2;-2;
-1;-1;8;-4;-6;-6;-2;-1;
-1;1;-5;9;1;0;1;0;
-4;-5;4;-5;1;0;0;-1;
0;1;-4;1;1;-1;-5;0;
0;-3;-5;0;-1;-5;-2;-1;
0;0;-8;-3;1;0;1;-2;
-1;0;4;-2;-4;-1;-1;0;
-3;0;-4;-3;-4;0;0;-4;
0;1;-4;2;3;-1;-2;-2;
-3;-4;-12;-8;-4;-2;-3;-2;
0;0;9;3;2;-1;-1;1;
0;0;-6;-8;-4;-1;-3;0;
-3;-15;-11;2;4;1;3;0;
-1;9;-3;-4;-2;-1;-1;-2;
-5;-27;-4;-5;-1;-2;-3;-3;
-2;1;7;1;-3;-8;-3;-2;
1;2;-4;-5;1;8;7;2;
-4;-2;0;6;-2;-2;-4;-1;
0;1;9;3;-1;3;1;-2;
-2;-4;-16;-5;-3;-3;-2;-3;
0;4;5;-1;-3;-4;-2;-1;
2;-6;1;-1;-1;0;-3;-3;
-1;7;10;1;0;0;0;1;
-1;-6;-6;-7;-5;-2;-1;-1;
0;9;9;16;6;0;-1;2;
-1;-5;-12;-14;-4;-5;-2;-3;
1;7;1;1;-6;-1;-1;1;
0;-18;13;39;32;11;4;4;
1;1;-4;-20;-11;-7;-4;-1;
-2;7;1;8;-1;-2;-2;-1;
-4;-23;-15;-17;-6;-3;1;0;
-3;6;30;-10;-10;-4;-2;-3;
0;-6;-5;10;0;-1;-2;-2;
0;-2;-5;-2;0;-1;0;1;
0;9;-4;-5;1;2;1;1;
1;3;-12;-2;-2;-1;0;-2;
-2;-6;-1;4;-1;-3;-4;-4;
-1;2;2;-13;-5;-1;-3;0;
2;5;-1;5;3;0;3;0;
-2;0;-11;0;-1;1;0;1;
-2;2;0;-10;-2;-2;3;-2;
0;-6;2;7;1;1;-2;-3;
-2;1;-9;-5;-4;-2;1;-1;
-1;0;2;-1;1;0;-2;-1;
-2;-6;-4;1;-1;-2;-1;-2;
-1;5;6;3;2;0;2;-1;
2;-7;-10;-10;-7;-2;-1;-3;
-1;14;11;2;-1;-2;1;0;
-5;-17;-8;1;-1;-1;0;-1;
-2;-19;-5;2;7;2;1;1;
-2;4;-6;-7;-7;-3;1;-1;
1;-5;6;-2;-2;-1;-2;-1;
0;4;5;-3;-5;-1;-1;1;
0;-4;-5;3;-2;-2;-2;-3;
-2;-1;-1;-3;-1;-6;-6;-1;
-1;-2;-6;1;2;3;0;-3;
-2;3;4;-5;-6;-3;-4;-1;
0;4;-4;4;5;2;3;-1;
-1;1;-1;-1;-2;-2;-5;-1;
-1;5;-5;-3;-3;-1;0;-2;
-1;-6;2;7;3;0;1;-1;
0;-6;-8;-16;-6;-3;-3;1;
0;7;2;20;7;1;2;2;
-3;-10;-4;-5;0;0;0;-2;
0;3;2;8;1;1;1;-2;
-4;-1;3;-17;-10;-7;-5;-5;
-1;0;-8;1;1;4;3;1;
-2;-7;-5;0;-3;-3;-1;0;
0;-2;2;0;-2;-1;-1;0;
-2;-6;2;-8;-5;0;1;0;
-1;2;-2;2;2;0;0;0;
-1;6;-1;-8;-4;0;-2;-4;
-5;5;-3;-3;-2;-3;-1;-2;
-2;-22;-10;11;6;1;-2;-2;
0;-5;10;3;-1;-1;0;1;
-1;2;-3;-6;-2;-1;0;0;
3;22;4;12;1;3;4;0;
0;7;-3;-14;-6;-3;0;-2;
-2;-3;11;-4;-1;0;-3;-2;
0;-3;-3;0;2;-1;2;0;
-2;-5;-7;1;-2;-3;-3;0;
-1;0;0;-3;-2;1;1;-4;
1;0;-9;-2;2;-2;-1;1;
0;-2;-2;-4;-2;-4;-3;0;
-2;-5;-1;6;2;-2;-2;-1;
1;-1;2;-4;-4;-1;-1;-1;
-2;-3;6;-2;-2;-6;-3;-1;
-1;-4;-8;-2;3;2;0;0;
-2;-1;0;-2;-1;-1;-4;0;
-3;0;-14;0;-4;-3;-1;-2;
-1;4;2;3;2;3;0;-2;
-1;-1;-4;2;1;0;1;0;
-1;-3;7;2;-2;-2;0;-2;
-2;-3;6;-14;-7;-4;-2;-2;
-1;-2;-7;-2;-2;-4;-1;-3;
-3;4;-7;-4;-2;0;-1;-1;
-2;0;1;-4;-2;-6;-3;-2;
2;0;1;2;-2;0;-2;-1;
-3;-4;-1;-3;-3;-3;-2;-2;
0;1;-8;-4;-2;-3;-2;-2;
0;-1;-19;-5;1;2;0;2;
0;-1;14;3;1;-4;-3;0;
-3;1;12;-1;-3;1;0;-3;
-2;-5;-5;-2;-1;-2;-3;-4;
-1;-3;0;5;0;-2;0;-1;
-1;-1;-19;-2;-3;-5;0;-1;
1;-1;4;0;2;1;1;2;
-1;1;1;-3;-2;-3;2;2;
-3;-4;3;1;1;-1;0;0;
1;5;-4;0;-1;-9;-6;0;
0;-2;-2;1;0;14;3;-3;
-4;-7;10;-10;-9;-13;-8;-5;
1;8;7;3;0;2;-3;-1;
-4;-8;-5;-3;-1;-1;-15;2;
-1;-2;-12;-4;-3;-1;1;1;
-2;-3;-1;4;2;2;-1;-2;
-3;-2;-5;-7;-3;1;-2;-1;
-2;0;2;-4;-1;-3;-1;-3;
-2;-5;-7;1;-2;-5;-5;1;
0;3;4;0;0;4;3;2;
-1;-1;12;3;-1;-3;0;-1;
-1;-2;-7;0;-4;5;5;-1;
-3;-2;3;-1;1;-5;-2;-2;
0;-3;-4;5;-1;3;5;-2;
0;-2;4;-1;1;-11;-2;0;
-1;-3;-11;-1;-1;15;0;-1;
2;0;2;-4;-1;-4;-4;-2;
0;-2;-3;-1;1;-1;1;0;
-3;-3;0;-1;-4;0;2;-1;
4;-3;14;2;-1;-2;8;3;
1;3;6;-1;0;-5;-10;0;
-1;-4;2;2;0;11;18;1;
1;-5;-15;-6;-1;-2;0;2;
-1;1;-8;1;0;-5;-9;-2;
-1;5;-2;0;-3;3;3;-4;
0;-2;0;-4;-1;-5;-7;2;
-2;6;8;2;5;2;3;-1;
-3;-1;-5;-3;-2;9;2;-1;
-2;-13;1;0;-2;-9;2;-2;
0;6;0;-1;-2;1;-4;-2;
-1;-2;0;-2;-3;-1;0;-3;
0;-3;-2;-3;-1;-8;4;-2;
-2;4;-8;1;0;-1;6;0;
-3;-2;-3;-2;0;-1;-6;-3;
-1;6;-7;2;2;4;-1;1;
-3;-9;18;-3;-2;-3;-1;-3;
-2;19;-4;-2;-3;-5;-2;-3;
0;-21;-5;-2;-2;-1;-4;-2;
1;11;-9;0;-2;-1;-1;-1;
-2;-14;5;1;3;-1;2;2;
0;-1;-8;-6;-5;-2;-1;0;
0;7;3;5;1;1;-1;-2;
0;-2;-4;-4;-4;-5;1;-2;
-2;1;5;-2;-4;6;-20;-3;
1;-1;-9;0;1;-6;-6;-1;
-2;-2;20;-7;-3;0;3;-3;
-3;0;-2;3;1;1;-2;0;
-1;-10;-3;0;0;-5;2;-2;
-3;17;-1;-6;-1;0;-2;-2;
-3;-1;-2;-2;-4;0;-3;-1;
-2;-3;-4;7;5;-4;-8;0;
1;-5;-2;-3;-2;0;11;-1;
-1;23;10;3;0;-1;-3;-2;
-2;-43;-3;-8;-1;-1;3;1;
-2;4;-1;12;2;1;3;-2;
3;10;-5;1;0;-3;-3;2;
-2;-2;4;-5;-6;-1;-1;-4;
-1;21;0;1;3;0;-3;-2;
-4;-24;10;-5;-4;-2;-1;-3;
1;36;-8;-2;2;2;1;1;
-3;-9;-16;-5;-7;-9;-7;-1;
1;2;4;-2;3;4;5;3;
-2;-38;-4;0;-4;-6;-4;-2;
-3;9;4;2;4;4;2;0;
-1;-3;-11;-2;1;3;0;-1;
1;22;9;-14;-11;-5;-3;-2;
-2;-2;-21;9;6;1;1;0;
-3;4;-3;11;2;-1;-2;1;
0;25;13;4;-3;-3;-2;-1;
-1;-41;-16;-11;1;1;0;-4;
4;32;23;-6;-7;-3;-4;-2;
0;-17;-22;-2;-4;-4;-1;0;
-3;4;-5;7;4;-1;-1;-3;
1;-5;2;-4;-4;-1;3;1;
-1;13;11;1;-2;0;0;0;
1;-5;-3;2;3;3;1;0;
1;7;2;-6;-4;0;-4;1;
-7;-20;6;-1;0;-1;-1;-4;
0;10;-11;-14;-4;-3;-4;1;
0;-3;2;1;-2;-4;0;-2;
-3;3;-10;0;0;1;-3;-3;
-3;-1;-6;-7;-4;-3;-3;-1;
2;-2;5;-2;-1;4;2;-2;
1;4;-1;13;2;0;2;0;
3;13;2;1;0;-1;1;1;
-6;-28;-9;4;-1;0;-2;-2;
-2;10;4;-10;-3;-4;-4;-3;
1;0;-4;-5;-3;2;1;0;
-2;9;-1;4;-2;1;2;1;
2;-66;-12;-8;0;-7;-2;-1;
-2;30;9;3;1;0;0;0;
1;4;-1;-1;-2;0;-2;-1;
-1;0;0;-2;-2;-3;-2;-2;
0;0;6;-1;-2;1;2;1;
2;-19;-7;4;1;-1;-1;0;
-3;26;10;-2;-3;-2;-1;-3;
-3;-25;-21;-4;-2;-2;-6;4;
-5;6;-3;-2;-3;-2;-3;-13;
-3;-6;3;1;3;3;-1;2;
0;-2;-8;2;2;0;0;0;
-3;16;22;0;1;-1;1;1;
-3;-11;3;-12;-5;-2;-3;-2;
1;-11;-3;11;0;-1;-6;-1;
1;6;-3;-8;-8;-2;5;-2;
-1;5;-11;-4;-2;1;0;1;
-3;0;3;4;1;1;-1;-2;
-2;-4;-1;-7;-2;-8;-4;1;
-3;-9;3;2;2;6;0;-3;
2;9;5;1;-3;-1;-3;2;
-2;-8;-8;-3;-4;-2;1;-1;
0;-7;10;2;2;-1;0;-1;
-4;-4;-11;-2;-2;-3;-3;-3;
2;0;-4;-4;0;1;1;2;
0;1;3;-5;-2;1;2;-1;
-1;6;4;-5;-2;-4;-1;-3;
-1;0;-8;0;-2;0;-1;-1;
-3;-4;-2;1;-1;-1;-4;-2;
2;18;-3;-2;-4;0;1;0;
-7;6;31;2;-4;-4;-4;-2;
-2;-21;9;-2;2;-1;2;-3;
-1;0;-36;8;2;3;1;-1;
-1;-4;39;-5;-3;-1;-1;-1;
4;16;19;7;6;0;-5;1;
-1;0;26;-4;-6;-1;4;1;
-4;-13;-59;-10;-4;-5;-5;-4;
1;-7;1;0;-2;-4;-2;0;
1;7;14;-1;-2;0;-2;-1;
-1;6;12;7;0;0;0;0;
-6;-7;-28;-5;-2;-1;-2;-3;
0;-3;-4;-1;0;-1;-1;-1;
1;5;-25;-2;1;0;-2;0;
-3;-2;14;0;-1;-1;-2;-2;
-1;-6;-6;-3;-3;-1;-1;-1;
2;23;-8;-3;2;3;4;-1;
-5;-3;-16;10;2;0;-4;-2;
1;7;19;-2;-2;-3;-1;2;
-4;0;7;4;1;0;-1;-3;
0;-43;-28;-14;-4;-3;-3;-1;
-4;4;-14;-7;-4;-2;-2;-2;
4;13;14;7;1;0;1;3;
-1;12;10;5;2;3;3;-2;
-5;-34;-42;-9;-5;-4;-3;-2;
-2;-8;-51;-2;-1;-2;-4;-3;
-2;-9;11;5;3;3;0;-2;
2;0;-3;-11;-2;0;1;1;
-3;1;35;10;-1;-2;-1;-1;
-1;11;-12;-10;-5;-6;-3;-2;
-3;20;-1;-4;-4;-2;1;-2;
-2;-20;-10;5;0;-2;-3;-1;
-3;1;-64;-14;-5;-5;-5;-9;
4;22;28;5;-2;1;3;3;
4;10;4;-20;-11;-5;-4;-2;
-3;9;-15;31;31;8;5;4;
-4;10;30;9;-3;1;0;1;
-5;-52;-26;-2;-4;-3;-2;-3;
8;49;17;-7;-3;0;0;4;
-10;31;11;-9;-8;-3;-3;-6;
-5;-44;-10;-7;-4;-4;-4;-1;
3;8;0;3;9;2;1;0;
-8;-36;-15;2;-4;-2;-1;-1;
10;24;15;4;-2;-1;-1;-1;
4;-6;32;4;0;1;0;3;
-5;38;1;-9;-9;-8;-6;-5;
-6;-77;-8;5;1;0;2;-1;
11;93;3;0;-2;4;5;0;
9;68;39;1;0;0;5;6;
3;16;-2;3;4;2;2;0;
-11;-32;-6;-1;-5;-3;-3;-4;
-5;-74;-19;0;-2;-2;-2;-5;
5;-32;-2;5;9;2;3;1;
-4;43;6;2;3;1;1;5;
-4;-14;0;-11;-10;-7;-8;-27;
-1;8;8;-5;3;1;0;2;
-2;-42;4;2;-6;-4;-5;-3;
6;20;-22;4;5;2;-2;0;
-10;-29;-24;-14;-10;-3;-2;5;
-2;11;24;14;9;2;-3;-4;
6;-17;0;-8;-6;1;1;-1;
-5;-32;-16;-12;-8;-5;-3;-2;
-2;18;10;36;18;2;4;2;
-4;-14;-10;-11;-7;-4;-2;0;
-5;-1;-6;1;-1;3;-1;0;
1;3;0;-1;-3;-3;-3;-2;
8;31;-6;-14;-5;0;-2;3;
-1;-49;9;2;-10;-5;0;3;
1;7;-17;0;7;-1;0;-3;
-3;-18;13;5;0;2;-1;-6;
2;-16;-26;-15;-9;-6;-1;5;
0;4;-18;-2;-1;0;-1;-4;
-2;23;12;-7;-10;-3;-1;-3;
-2;-16;-27;-14;-2;-4;-5;-3;
-1;-11;6;22;2;0;0;5;
-2;-5;3;-4;0;-2;-4;-5;
-10;-29;-24;-14;-10;-3;-2;5;
-2;11;24;14;9;2;-3;-4;
6;-17;0;-8;-6;1;1;-1;
-5;-32;-16;-12;-8;-5;-3;-2;
-2;18;10;36;18;2;4;2;
-4;-14;-10;-11;-7;-4;-2;0;
-5;-1;-6;1;-1;3;-1;0;
1;3;0;-1;-3;-3;-3;-2;
8;31;-6;-14;-5;0;-2;3;
-1;-49;9;2;-10;-5;0;3;
1;7;-17;0;7;-1;0;-3;
-3;-18;13;5;0;2;-1;-6;
2;-16;-26;-15;-9;-6;-1;5;
0;4;-18;-2;-1;0;-1;-4;
-2;23;12;-7;-10;-3;-1;-3;
-2;-16;-27;-14;-2;-4;-5;-3;
-1;-11;6;22;2;0;0;5;
-2;-5;3;-4;0;-2;-4;-5;
-7;-53;-11;14;9;1;0;-1;
6;35;25;-6;-3;1;1;2;
2;17;39;-29;-3;2;-1;-3;
-10;-49;-9;13;-9;-5;-2;-2;
-1;-7;-22;13;25;10;5;2;
-3;4;-6;-11;-9;-5;-3;0;
2;15;0;10;0;0;2;1;
0;-11;10;-27;-13;-1;-2;-2;
4;15;16;2;-9;-5;-2;0;
-2;-12;-16;-5;5;1;-2;-11;
2;35;-15;-12;-2;-3;-2;3;
-4;-25;-23;4;6;-2;-1;-3;
10;-36;0;-2;-13;-7;-2;6;
-5;27;-5;0;0;1;-1;-5;
-9;-9;-4;4;-8;-4;-1;-3;
1;-26;-12;-2;10;1;-1;-2;
5;59;8;11;-2;1;4;7;
-10;-42;-3;-22;-10;-2;-2;-2;
-1;-16;-1;7;-6;-4;-3;0;
0;19;6;8;9;1;4;4;
-5;0;-13;-16;-6;-3;-2;-7;
-5;-67;-26;-11;-7;-4;-3;3;
0;70;11;4;-2;1;0;-5;
-16;-61;7;19;11;3;-2;-5;
4;17;26;-8;-8;-5;-3;-2;
-9;73;-11;-31;-13;-2;-1;1;
-2;-89;-42;24;1;-3;-15;-8;
-2;33;0;-3;-2;-1;0;-6;
8;-5;13;16;4;5;5;7;
-10;-36;-18;-20;-16;-14;-10;-5;
10;37;14;10;-3;1;-1;-1;
-2;11;12;3;5;2;0;-6;
1;-52;-33;-5;-4;-4;-1;-3;
4;25;2;-1;7;6;8;5;
-3;-8;-4;7;-1;-7;-4;-5;
-1;16;4;-5;0;-1;0;0;
-12;-64;20;7;0;-3;-4;-2;
3;-42;4;3;6;4;1;-1;
5;13;-41;-5;-1;-2;0;0;
-15;-23;-12;-8;-12;-6;-5;-7;
-13;-52;8;8;1;-5;-7;-4;
-4;13;-38;-12;1;-2;0;-2;
8;26;18;-1;-9;-2;-2;1;
0;-7;-18;0;1;-2;-4;-3;
7;20;4;1;3;-1;0;1;
3;45;52;10;0;2;2;-1;
1;25;-4;0;-3;-1;0;-1;
4;19;8;2;0;0;2;-1;
1;-2;4;-2;-5;-2;-3;1;
0;14;4;-3;-7;-2;-2;-2;
-1;-22;7;-5;6;5;0;-3;
7;53;1;18;3;1;-2;-1;
-5;-1;-20;-15;0;-2;-1;-3;
3;-9;4;10;1;1;0;2;
-5;-13;-10;-15;-8;-6;-5;-4;
0;-5;7;4;0;1;1;1;
0;17;5;3;0;2;0;0;
-1;24;0;-12;1;-3;-3;-3;
2;15;0;-1;-1;3;2;2;
6;-29;-10;-6;-1;-1;0;1;
-6;33;20;37;24;7;3;-2;
2;46;3;-7;-10;-3;1;1;
-1;7;-5;-6;1;1;-1;0;
-2;-28;0;20;2;-2;-5;-3;
-2;-12;13;-19;-8;-1;-1;1;
-4;-19;-44;-7;-6;-4;-5;-3;
5;28;21;8;2;1;2;-1;
-3;-64;-19;-9;-6;-5;-3;0;
2;36;21;-9;-20;-12;-3;0;
-2;-23;-6;-5;-16;-9;-3;-1;
3;30;3;-36;-10;-2;2;-1;
-7;-53;-15;40;17;4;3;-3;
-2;-11;23;-10;-19;-6;-1;-3;
-3;-15;-9;-3;0;1;-3;-1;
-1;32;11;-6;-4;-3;-5;-2;
-5;-27;-16;-22;-11;-6;-3;-2;
-2;16;17;8;0;-1;-1;-2;
2;-37;-13;5;1;-1;-1;0;
-1;58;17;1;-2;0;1;-3;
1;-1;-2;-7;1;0;-1;0;
0;-9;-6;7;-4;-2;-3;-2;
1;7;2;2;2;3;1;3;
-3;9;-4;-4;4;1;1;-1;
2;2;1;8;6;2;0;-1;
-2;4;1;-18;-7;-3;1;-2;
-2;12;-5;21;2;-4;-2;-2;
-3;-5;2;-3;3;3;1;0;
0;9;4;-6;-5;-1;-1;-1;
3;0;1;-4;-5;-6;-3;-1;
-4;6;-8;-6;-1;-2;1;-1;
3;1;1;24;10;2;-1;0;
-3;-15;-5;-20;-5;1;-1;-2;
-4;7;-4;0;-9;-5;-3;-1;
0;11;-2;-1;7;3;1;-1;
-1;5;3;1;-4;1;0;0;
-1;-7;-5;-4;-3;1;-3;-1;
-1;2;3;0;-1;-1;-2;-2;
-2;-10;6;1;2;1;1;-2;
0;-4;-7;0;1;-2;1;-1;
-1;13;6;-3;-2;-3;-1;0;
-3;-12;-6;-7;-4;2;1;1;
-1;1;-6;-1;-6;-3;-2;-2;
1;-4;-10;-1;-2;-3;-3;0;
1;6;8;9;8;2;0;-1;
-1;7;12;-10;-6;3;2;-2;
-2;-1;-8;1;-2;-3;-3;-2;
0;3;4;-1;-1;-2;-2;-1;
-1;-13;-2;-6;-5;-6;-2;0;
0;3;-16;-3;-2;-5;-2;-2;
1;0;4;1;0;3;0;0;
-4;-5;0;2;-1;0;-1;-2;
-3;-4;-3;2;-5;-3;-1;0;
0;5;13;3;6;2;0;-2;
-1;3;-5;-7;-6;-2;0;-2;
3;5;-11;1;-2;-4;-4;0;
-3;-12;-5;0;3;4;3;0;
0;6;3;-9;-3;-3;-3;0;
-5;-7;-23;9;-5;-3;-5;-3;
-1;1;-2;-8;-2;-2;1;-2;
4;1;1;-5;-6;-3;-1;-1;
-12;-4;15;12;-2;-3;-7;-4;
4;9;-16;-8;5;2;3;1;
-2;-7;-11;1;-6;-7;1;2;
-5;-11;4;-10;-7;-6;-13;-3;
0;7;7;2;5;12;12;0;
-1;5;25;-5;-4;-5;-4;-1;
-2;0;8;4;2;2;3;0;
1;-4;-12;-3;-1;0;-1;2;
3;0;0;2;-5;-5;-5;-1;
-1;-1;23;2;3;1;1;-3;
2;7;3;-3;4;3;-1;0;
-2;-6;-18;12;2;0;-1;-2;
0;2;5;-2;3;0;-1;-2;
-3;-4;-7;-7;5;4;3;0;
0;-3;-11;-2;-1;0;-4;-1;
2;2;23;5;-2;-4;0;-1;
-11;-3;-3;-1;-2;-9;-3;-1;
4;4;6;2;2;2;0;1;
-8;-9;-7;-8;-3;-3;-9;-5;
2;5;6;-2;2;5;1;-2;
4;-2;-9;-5;-4;-8;-3;-2;
-5;-10;17;1;-5;-4;-5;-1;
0;4;8;-2;1;-3;1;0;
-2;5;3;0;-7;-18;-10;-3;
1;4;-30;-5;1;14;16;6;
-3;-3;7;3;0;-4;-4;-2;
-1;-8;-10;1;-7;-3;4;-1;
-3;1;2;-3;4;0;-5;-1;
-1;-3;3;3;-6;-6;-8;-3;
0;-4;-11;3;-5;-4;1;1;
0;6;-3;-13;-2;2;-3;0;
-2;1;13;-13;-3;2;2;-2;
-1;-3;-2;27;11;1;-2;-1;
-1;-5;-32;-14;-7;-1;1;-3;
-1;1;16;10;4;0;-1;-1;
2;6;3;-3;-3;-4;-1;-1;
3;3;3;-7;1;3;-1;1;
-7;-1;-6;3;2;-5;-6;-2;
-1;2;20;0;-3;5;6;1;
8;-5;-17;7;4;5;-2;0;
-1;1;-4;-4;-2;-8;-3;-2;
0;3;6;0;-2;-1;-6;-1;
-3;0;-12;-5;-3;-15;-5;-1;
-4;0;6;4;4;30;21;0;
-3;-7;-25;-14;-10;-11;-15;-6;
1;-3;1;12;-2;3;4;1;
3;-2;4;0;11;0;-1;0;
-2;-3;-1;-5;-8;-8;-7;-2;
-1;-3;-12;-9;-1;0;-4;-2;
0;2;-5;-4;-7;-5;2;0;
-3;3;2;9;-4;-5;-9;-4;
-1;-8;-2;-2;3;3;8;3;
-2;-1;12;6;3;1;6;1;
1;5;15;4;0;-4;-5;-1;
0;-2;-9;2;-2;3;-1;0;
-5;-1;-9;-9;-4;-4;-8;-3;
1;3;13;1;-1;-2;-2;-1;
0;-5;-11;-5;6;4;5;0;
-1;1;3;6;0;5;3;-1;
1;2;-2;0;-2;-5;-4;-1;
-2;-3;8;-2;0;0;-9;-2;
-1;-8;-5;-14;-7;-1;1;-1;
-1;-3;-6;12;0;-5;-1;-2;
-3;-4;-14;-11;-6;1;0;-3;
2;5;2;3;-1;-7;-5;0;
-1;6;1;-1;7;9;4;0;
-1;-7;1;-8;-5;-1;-2;-2;
5;0;8;13;6;-2;2;-1;
0;2;6;1;-6;-2;-3;-2;
-2;-2;7;-11;-7;-2;-1;-2;
0;8;-3;4;1;3;2;2;
-3;-3;-1;1;4;1;0;0;
1;-1;8;3;2;12;5;-1;
-5;-9;-22;-7;-6;-8;-8;-3;
-1;-5;5;-7;-3;-2;-5;-1;
-5;-6;-4;-4;-6;-4;-4;-2;
2;8;5;4;0;2;0;2;
0;2;13;7;0;-6;0;-1;
0;-2;-5;-1;1;8;7;1;
-5;-5;-11;-1;-1;2;-6;-1;
-1;1;-9;-9;-4;-6;1;-1;
1;4;6;-2;-2;-6;-7;-2;
-1;-2;-9;-3;0;3;11;0;
-4;-9;-1;1;-5;-9;-6;-3;
2;-3;-13;-6;-1;0;2;1;
-1;-1;13;5;6;4;-1;0;
-2;-7;-10;-13;-4;-3;-7;-2;
0;7;5;3;0;-1;2;-1;
-1;1;-1;-7;-9;-6;-6;-2;
-3;-4;-5;11;14;8;-2;0;
2;8;6;1;5;12;15;1;
-3;-3;-5;-5;-2;-1;3;0;
6;4;4;4;4;-5;-1;1;
-7;2;8;2;-7;-2;-1;-4;
-7;-16;-10;-5;-2;-3;-6;-4;
1;3;4;0;-1;-1;-1;0;
-6;-15;-19;-16;-6;-3;-1;-3;
-1;0;-3;-1;-5;1;3;-1;
0;0;-1;1;1;-8;-11;-2;
-2;0;-6;-6;1;3;9;1;
-5;-3;-1;1;0;1;0;1;
1;-3;-6;-7;-4;-6;-3;-1;
3;5;2;19;1;-5;-3;0;
3;6;11;1;1;-2;-2;0;
-1;1;4;1;-2;0;-2;-2;
2;3;-4;-3;-1;-3;-3;3;
1;7;8;0;2;11;3;1;
-5;-17;-8;-5;-4;-14;-16;-5;
-1;2;3;8;7;19;21;0;
-2;-6;-13;-11;-8;-4;-2;-3;
1;-2;4;-1;-3;-6;-4;-1;
-1;1;-4;1;-3;0;0;-2;
-1;3;2;-3;0;-6;-5;-3;
0;-3;-1;1;1;-5;-7;-5;
3;0;1;-3;-1;15;7;3;
1;5;3;3;4;1;2;1;
-3;-5;-4;-5;-4;-4;-4;2;
0;2;2;7;5;5;5;0;
